?n_s	?subject
1	<http://linkedgeodata.org/triplify/way53757892>
1	<http://linkedgeodata.org/triplify/way54244666>
1	<http://linkedgeodata.org/triplify/way54264448>
1	<http://linkedgeodata.org/triplify/way54564263>
1	<http://linkedgeodata.org/triplify/way54778073>
1	<http://linkedgeodata.org/triplify/way54890008>
1	<http://linkedgeodata.org/triplify/way55093057>
1	<http://linkedgeodata.org/triplify/way55140316>
1	<http://linkedgeodata.org/triplify/way55923846>
1	<http://linkedgeodata.org/triplify/way56228470>
1	<http://linkedgeodata.org/triplify/way56688295>
1	<http://linkedgeodata.org/triplify/way56847396>
1	<http://linkedgeodata.org/triplify/way56993670>
1	<http://linkedgeodata.org/triplify/way57175436>
1	<http://linkedgeodata.org/triplify/way58074991>
1	<http://linkedgeodata.org/triplify/way58427251>
1	<http://linkedgeodata.org/triplify/way58695149>
1	<http://linkedgeodata.org/triplify/way58896962>
1	<http://linkedgeodata.org/triplify/way58965255>
1	<http://linkedgeodata.org/triplify/way59044196>
1	<http://linkedgeodata.org/triplify/way59056278>
1	<http://linkedgeodata.org/triplify/way59056291>
1	<http://linkedgeodata.org/triplify/way59056297>
1	<http://linkedgeodata.org/triplify/way59062913>
1	<http://linkedgeodata.org/triplify/way59203296>
1	<http://linkedgeodata.org/triplify/way59337990>
1	<http://linkedgeodata.org/triplify/way59583239>
1	<http://linkedgeodata.org/triplify/way59586625>
1	<http://linkedgeodata.org/triplify/way59600401>
1	<http://linkedgeodata.org/triplify/way59854638>
1	<http://linkedgeodata.org/triplify/way59857691>
1	<http://linkedgeodata.org/triplify/way60219290>
1	<http://linkedgeodata.org/triplify/way60436851>
1	<http://linkedgeodata.org/triplify/way60535162>
1	<http://linkedgeodata.org/triplify/way60538081>
1	<http://linkedgeodata.org/triplify/way60544436>
1	<http://linkedgeodata.org/triplify/way60817799>
1	<http://linkedgeodata.org/triplify/way61214920>
1	<http://linkedgeodata.org/triplify/way61430628>
1	<http://linkedgeodata.org/triplify/way61430657>
1	<http://linkedgeodata.org/triplify/way61486475>
1	<http://linkedgeodata.org/triplify/way61675915>
1	<http://linkedgeodata.org/triplify/way61679389>
1	<http://linkedgeodata.org/triplify/way61732124>
1	<http://linkedgeodata.org/triplify/way61885289>
1	<http://linkedgeodata.org/triplify/way62124452>
1	<http://linkedgeodata.org/triplify/way62364628>
1	<http://linkedgeodata.org/triplify/way62423533>
1	<http://linkedgeodata.org/triplify/way62441007>
1	<http://linkedgeodata.org/triplify/way62499717>
1	<http://linkedgeodata.org/triplify/way62693754>
1	<http://linkedgeodata.org/triplify/way62824684>
1	<http://linkedgeodata.org/triplify/way62932911>
1	<http://linkedgeodata.org/triplify/way63069954>
1	<http://linkedgeodata.org/triplify/way63128765>
1	<http://linkedgeodata.org/triplify/way63169199>
1	<http://linkedgeodata.org/triplify/way63399738>
1	<http://linkedgeodata.org/triplify/way63719981>
1	<http://linkedgeodata.org/triplify/way63966843>
1	<http://linkedgeodata.org/triplify/way64033581>
1	<http://linkedgeodata.org/triplify/way64195868>
1	<http://linkedgeodata.org/triplify/way64201601>
1	<http://linkedgeodata.org/triplify/way64201735>
1	<http://linkedgeodata.org/triplify/way64245046>
1	<http://linkedgeodata.org/triplify/way64472277>
1	<http://linkedgeodata.org/triplify/way64476015>
1	<http://linkedgeodata.org/triplify/way64862355>
1	<http://linkedgeodata.org/triplify/way64934445>
1	<http://linkedgeodata.org/triplify/way64934685>
1	<http://linkedgeodata.org/triplify/way66349382>
1	<http://linkedgeodata.org/triplify/way66709384>
1	<http://linkedgeodata.org/triplify/way67160667>
1	<http://linkedgeodata.org/triplify/way67379887>
1	<http://linkedgeodata.org/triplify/way67518096>
1	<http://linkedgeodata.org/triplify/way67518704>
1	<http://linkedgeodata.org/triplify/way67546450>
1	<http://linkedgeodata.org/triplify/way67915824>
1	<http://linkedgeodata.org/triplify/way67984333>
1	<http://linkedgeodata.org/triplify/way68031468>
1	<http://linkedgeodata.org/triplify/way68586153>
1	<http://linkedgeodata.org/triplify/way68683171>
1	<http://linkedgeodata.org/triplify/way68862079>
1	<http://linkedgeodata.org/triplify/way69582568>
1	<http://linkedgeodata.org/triplify/way69834903>
1	<http://linkedgeodata.org/triplify/way69955115>
1	<http://linkedgeodata.org/triplify/way70083973>
1	<http://linkedgeodata.org/triplify/way70431201>
1	<http://linkedgeodata.org/triplify/way70450022>
1	<http://linkedgeodata.org/triplify/way70450026>
1	<http://linkedgeodata.org/triplify/way70452019>
1	<http://linkedgeodata.org/triplify/way71560026>
1	<http://linkedgeodata.org/triplify/way71884424>
1	<http://linkedgeodata.org/triplify/way72044509>
1	<http://linkedgeodata.org/triplify/way73043459>
1	<http://linkedgeodata.org/triplify/way73089573>
1	<http://linkedgeodata.org/triplify/way73106215>
1	<http://linkedgeodata.org/triplify/way73581695>
1	<http://linkedgeodata.org/triplify/way73837334>
1	<http://linkedgeodata.org/triplify/way76235285>
1	<http://linkedgeodata.org/triplify/way76451604>
1	<http://linkedgeodata.org/triplify/way76843366>
1	<http://linkedgeodata.org/triplify/way76998723>
1	<http://linkedgeodata.org/triplify/way77020152>
1	<http://linkedgeodata.org/triplify/way77161392>
1	<http://linkedgeodata.org/triplify/way77184374>
1	<http://linkedgeodata.org/triplify/way77391162>
1	<http://linkedgeodata.org/triplify/way78188623>
1	<http://linkedgeodata.org/triplify/way78472533>
1	<http://linkedgeodata.org/triplify/way79086554>
1	<http://linkedgeodata.org/triplify/way79584461>
1	<http://linkedgeodata.org/triplify/way80057360>
1	<http://linkedgeodata.org/triplify/way80061844>
1	<http://linkedgeodata.org/triplify/way80187281>
1	<http://linkedgeodata.org/triplify/way80261106>
1	<http://linkedgeodata.org/triplify/way80273741>
1	<http://linkedgeodata.org/triplify/way80359281>
1	<http://linkedgeodata.org/triplify/way80582261>
1	<http://linkedgeodata.org/triplify/way80608884>
1	<http://linkedgeodata.org/triplify/way8068434>
1	<http://linkedgeodata.org/triplify/way81158131>
1	<http://linkedgeodata.org/triplify/way81163908>
1	<http://linkedgeodata.org/triplify/way81362362>
1	<http://linkedgeodata.org/triplify/way81402996>
1	<http://linkedgeodata.org/triplify/way81536664>
1	<http://linkedgeodata.org/triplify/way81628903>
1	<http://linkedgeodata.org/triplify/way81825422>
1	<http://linkedgeodata.org/triplify/way81826444>
1	<http://linkedgeodata.org/triplify/way81861723>
1	<http://linkedgeodata.org/triplify/way82497642>
1	<http://linkedgeodata.org/triplify/way82572090>
1	<http://linkedgeodata.org/triplify/way82880512>
1	<http://linkedgeodata.org/triplify/way83092937>
1	<http://linkedgeodata.org/triplify/way83683339>
1	<http://linkedgeodata.org/triplify/way83684432>
1	<http://linkedgeodata.org/triplify/way83768448>
1	<http://linkedgeodata.org/triplify/way83873879>
1	<http://linkedgeodata.org/triplify/way83873890>
1	<http://linkedgeodata.org/triplify/way84015392>
1	<http://linkedgeodata.org/triplify/way84019250>
1	<http://linkedgeodata.org/triplify/way84019260>
1	<http://linkedgeodata.org/triplify/way84034547>
1	<http://linkedgeodata.org/triplify/way84169482>
1	<http://linkedgeodata.org/triplify/way84188614>
1	<http://linkedgeodata.org/triplify/way84385611>
1	<http://linkedgeodata.org/triplify/way84578016>
1	<http://linkedgeodata.org/triplify/way84894596>
1	<http://linkedgeodata.org/triplify/way84894602>
1	<http://linkedgeodata.org/triplify/way85169034>
1	<http://linkedgeodata.org/triplify/way85581201>
1	<http://linkedgeodata.org/triplify/way85771567>
1	<http://linkedgeodata.org/triplify/way85807429>
1	<http://linkedgeodata.org/triplify/way86067837>
1	<http://linkedgeodata.org/triplify/way86223012>
1	<http://linkedgeodata.org/triplify/way86359100>
1	<http://linkedgeodata.org/triplify/way86360919>
1	<http://linkedgeodata.org/triplify/way86361989>
1	<http://linkedgeodata.org/triplify/way86362800>
1	<http://linkedgeodata.org/triplify/way86365627>
1	<http://linkedgeodata.org/triplify/way86924608>
1	<http://linkedgeodata.org/triplify/way87150843>
1	<http://linkedgeodata.org/triplify/way87278402>
1	<http://linkedgeodata.org/triplify/way87389036>
1	<http://linkedgeodata.org/triplify/way87411439>
1	<http://linkedgeodata.org/triplify/way87411560>
1	<http://linkedgeodata.org/triplify/way87418445>
1	<http://linkedgeodata.org/triplify/way87440776>
1	<http://linkedgeodata.org/triplify/way87508085>
1	<http://linkedgeodata.org/triplify/way87511264>
1	<http://linkedgeodata.org/triplify/way87593220>
1	<http://linkedgeodata.org/triplify/way87602635>
1	<http://linkedgeodata.org/triplify/way87907294>
1	<http://linkedgeodata.org/triplify/way88088814>
1	<http://linkedgeodata.org/triplify/way88195728>
1	<http://linkedgeodata.org/triplify/way88378175>
1	<http://linkedgeodata.org/triplify/way89081074>
1	<http://linkedgeodata.org/triplify/way89384956>
1	<http://linkedgeodata.org/triplify/way89449738>
1	<http://linkedgeodata.org/triplify/way89503441>
1	<http://linkedgeodata.org/triplify/way89503443>
1	<http://linkedgeodata.org/triplify/way89504554>
1	<http://linkedgeodata.org/triplify/way90116858>
1	<http://linkedgeodata.org/triplify/way90674164>
1	<http://linkedgeodata.org/triplify/way91256761>
1	<http://linkedgeodata.org/triplify/way92407838>
1	<http://linkedgeodata.org/triplify/way92442803>
1	<http://linkedgeodata.org/triplify/way93355541>
1	<http://linkedgeodata.org/triplify/way93480979>
1	<http://linkedgeodata.org/triplify/way94039535>
1	<http://linkedgeodata.org/triplify/way94530004>
1	<http://linkedgeodata.org/triplify/way94786365>
1	<http://linkedgeodata.org/triplify/way94808634>
1	<http://linkedgeodata.org/triplify/way95083211>
1	<http://linkedgeodata.org/triplify/way95121668>
1	<http://linkedgeodata.org/triplify/way95364793>
1	<http://linkedgeodata.org/triplify/way96001296>
1	<http://linkedgeodata.org/triplify/way96028071>
1	<http://linkedgeodata.org/triplify/way96055777>
1	<http://linkedgeodata.org/triplify/way96372442>
1	<http://linkedgeodata.org/triplify/way96547497>
1	<http://linkedgeodata.org/triplify/way96567822>
1	<http://linkedgeodata.org/triplify/way96567838>
1	<http://linkedgeodata.org/triplify/way96567865>
1	<http://linkedgeodata.org/triplify/way96827444>
1	<http://linkedgeodata.org/triplify/way97149053>
1	<http://linkedgeodata.org/triplify/way97153599>
1	<http://linkedgeodata.org/triplify/way97247454>
1	<http://linkedgeodata.org/triplify/way97371313>
1	<http://linkedgeodata.org/triplify/way97462523>
1	<http://linkedgeodata.org/triplify/way97554195>
1	<http://linkedgeodata.org/triplify/way97576591>
1	<http://linkedgeodata.org/triplify/way98062887>
1	<http://linkedgeodata.org/triplify/way98106080>
1	<http://linkedgeodata.org/triplify/way98456239>
1	<http://linkedgeodata.org/triplify/way98503020>
1	<http://linkedgeodata.org/triplify/way98613486>
1	<http://linkedgeodata.org/triplify/way98613489>
1	<http://linkedgeodata.org/triplify/way98824338>
1	<http://linkedgeodata.org/triplify/way99029651>
1	<http://linkedgeodata.org/triplify/way99174134>
1	<http://linkedgeodata.org/triplify/way99861216>
